2022-05-18 21:05:202 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:284 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:430 INFO  LoginPage :52 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (59757c90d269de3a66d8a0af729c95c6)] -> id: Email]
2022-05-18 21:05:608 INFO  LoginPage :57 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (59757c90d269de3a66d8a0af729c95c6)] -> name: Password]
2022-05-18 21:05:736 INFO  LoginPage :62 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (59757c90d269de3a66d8a0af729c95c6)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:802 INFO  LoginPage :84 - Check log out link is displayed : Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'Log out')]'
2022-05-18 21:05:308 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:459 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (10825e6b28917c1b48149dd359217e7b)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:538 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:590 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:796 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:604 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (15f5c60de3d91f58bed9cb09617b38d4)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:626 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:734 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:864 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (7e5cd31e7bc4035069663f62dd2f4fce)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:872 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:751 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:307 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (b129d098533aae6e13038f95c670f00e)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:318 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:86 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:37 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (6067cb3ba48326809e5c949b724ae0bf)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:43 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:650 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:698 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (f2d8803591aa58cd6b73964e0db233e8)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:705 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:204 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:886 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (6ae4480f1411beb80e5412a311e899c2)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:976 INFO  RegisterPage :86 - Select 'Female' radio button<br>
2022-05-18 21:05:129 INFO  RegisterPage :95 - Enter Firstname : 'Nehal' to firstName field<br>
2022-05-18 21:05:256 INFO  RegisterPage :100 - Enter Lastname : 'Patel' to lastName field<br>
2022-05-18 21:05:597 INFO  RegisterPage :107 - Select day : '5', month : 'June', year : '1985'<br>
2022-05-18 21:05:720 INFO  LoginPage :52 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (6ae4480f1411beb80e5412a311e899c2)] -> id: Email]
2022-05-18 21:05:854 INFO  LoginPage :57 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (6ae4480f1411beb80e5412a311e899c2)] -> name: Password]
2022-05-18 21:05:938 INFO  RegisterPage :122 - Enter Confirm password : 'abc123' to confirm password field<br>
2022-05-18 21:05:944 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:470 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:934 INFO  ComputerPage :31 - Get pageTitle text : Computers<br>
2022-05-18 21:05:145 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:743 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:172 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (29079673625823a2d1340d653cf086e8)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:254 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:289 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:395 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:882 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (bc616e5c53975f8931e6591c12a38e5f)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:893 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:607 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:214 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (c083a87887b87bd6af0b26588dcc0501)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:221 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:782 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:558 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (a1367246977c7f9c0f7b22fa79f76736)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:571 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:328 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:513 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (d37faff02d5288a60d006a5876849feb)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:518 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:107 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:577 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (a975245fa30d881b3cd920304dae0405)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:581 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:288 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:462 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (79a568875d86e965469c373e95871750)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:554 INFO  RegisterPage :86 - Select 'Female' radio button<br>
2022-05-18 21:05:835 INFO  RegisterPage :95 - Enter Firstname : 'Nehal' to firstName field<br>
2022-05-18 21:05:996 INFO  RegisterPage :100 - Enter Lastname : 'Patel' to lastName field<br>
2022-05-18 21:05:367 INFO  RegisterPage :107 - Select day : '5', month : 'June', year : '1985'<br>
2022-05-18 21:05:494 INFO  LoginPage :52 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (79a568875d86e965469c373e95871750)] -> id: Email]
2022-05-18 21:05:625 INFO  LoginPage :57 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (79a568875d86e965469c373e95871750)] -> name: Password]
2022-05-18 21:05:725 INFO  RegisterPage :122 - Enter Confirm password : 'abc123' to confirm password field<br>
2022-05-18 21:05:732 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:552 INFO  RegisterPage :144 - Get your reg completed text : [[ChromeDriver: chrome on WINDOWS (79a568875d86e965469c373e95871750)] -> css selector: .result]<br>
2022-05-18 21:05:541 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:308 INFO  ComputerPage :31 - Get pageTitle text : Computers<br>
2022-05-18 21:05:415 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:668 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:246 INFO  ComputerPage :31 - Get pageTitle text : Desktops<br>
2022-05-18 21:05:240 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:784 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:355 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:234 INFO  BuildYourOwnComputerPage :60 - Select processor '2.2 GHz Intel Pentium Dual-Core E2200'<br>
2022-05-18 21:05:346 INFO  BuildYourOwnComputerPage :65 - Select RAM '2 GB'<br>
2022-05-18 21:05:461 INFO  BuildYourOwnComputerPage :72 - Select HDD '320 GB'<br>
2022-05-18 21:05:566 INFO  BuildYourOwnComputerPage :82 - Select HDD 'Vista Home [+$50.00]'<br>
2022-05-18 21:05:672 INFO  BuildYourOwnComputerPage :92 - Select Software '[[ChromeDriver: chrome on WINDOWS (2db0e5dd392a57f1a7a80b950eaccf48)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-18 21:05:786 INFO  BuildYourOwnComputerPage :100 - Click on 'ADD TO CART' Button<br>
2022-05-18 21:05:210 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:365 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:105 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:318 INFO  BuildYourOwnComputerPage :60 - Select processor '2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00]'<br>
2022-05-18 21:05:452 INFO  BuildYourOwnComputerPage :65 - Select RAM '4GB [+$20.00]'<br>
2022-05-18 21:05:667 INFO  BuildYourOwnComputerPage :72 - Select HDD '400 GB [+$100.00]'<br>
2022-05-18 21:05:906 INFO  BuildYourOwnComputerPage :82 - Select HDD 'Vista Premium [+$60.00]'<br>
2022-05-18 21:05:125 INFO  BuildYourOwnComputerPage :92 - Select Software '[[ChromeDriver: chrome on WINDOWS (f766f5e80b98cd5b8904b10d584f4ac1)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-18 21:05:311 INFO  BuildYourOwnComputerPage :100 - Click on 'ADD TO CART' Button<br>
2022-05-18 21:05:322 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:873 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:798 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:473 INFO  BuildYourOwnComputerPage :60 - Select processor '2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00]'<br>
2022-05-18 21:05:649 INFO  BuildYourOwnComputerPage :65 - Select RAM '8GB [+$60.00]'<br>
2022-05-18 21:05:813 INFO  BuildYourOwnComputerPage :72 - Select HDD '320 GB'<br>
2022-05-18 21:05:969 INFO  BuildYourOwnComputerPage :82 - Select HDD 'Vista Home [+$50.00]'<br>
2022-05-18 21:05:207 INFO  BuildYourOwnComputerPage :92 - Select Software '[[ChromeDriver: chrome on WINDOWS (201038a44f91f3b46667ee892d14fc29)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-18 21:05:357 INFO  BuildYourOwnComputerPage :100 - Click on 'ADD TO CART' Button<br>
2022-05-18 21:05:878 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:56 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:24 INFO  LoginPage :46 - Getting text from : [[ChromeDriver: chrome on WINDOWS (ceef049a7d9bb495240318c12c5adec2)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-18 21:05:328 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:703 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:506 INFO  LoginPage :52 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (3efb76827ef0fe4f196a423a5f482cbf)] -> id: Email]
2022-05-18 21:05:621 INFO  LoginPage :57 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (3efb76827ef0fe4f196a423a5f482cbf)] -> name: Password]
2022-05-18 21:05:174 INFO  LoginPage :62 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (3efb76827ef0fe4f196a423a5f482cbf)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:291 INFO  LoginPage :67 - Getting text from : [[ChromeDriver: chrome on WINDOWS (3efb76827ef0fe4f196a423a5f482cbf)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-18 21:05:437 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:89 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:193 INFO  LoginPage :52 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (09f638f4157914b4e8c8f416e8bc3dca)] -> id: Email]
2022-05-18 21:05:346 INFO  LoginPage :57 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (09f638f4157914b4e8c8f416e8bc3dca)] -> name: Password]
2022-05-18 21:05:12 INFO  LoginPage :62 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (09f638f4157914b4e8c8f416e8bc3dca)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:97 INFO  LoginPage :67 - Getting text from : [[ChromeDriver: chrome on WINDOWS (09f638f4157914b4e8c8f416e8bc3dca)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-18 21:05:351 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:531 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:558 INFO  LoginPage :52 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (6b19cabb4ff9cb9ecf746936fce3bd09)] -> id: Email]
2022-05-18 21:05:670 INFO  LoginPage :57 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (6b19cabb4ff9cb9ecf746936fce3bd09)] -> name: Password]
2022-05-18 21:05:174 INFO  LoginPage :62 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (6b19cabb4ff9cb9ecf746936fce3bd09)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:269 INFO  LoginPage :67 - Getting text from : [[ChromeDriver: chrome on WINDOWS (6b19cabb4ff9cb9ecf746936fce3bd09)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-18 21:05:500 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:954 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:888 INFO  LoginPage :52 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (2cfb9a8daee44926f0b691146c585aa3)] -> id: Email]
2022-05-18 21:05:05 INFO  LoginPage :57 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (2cfb9a8daee44926f0b691146c585aa3)] -> name: Password]
2022-05-18 21:05:80 INFO  LoginPage :62 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (2cfb9a8daee44926f0b691146c585aa3)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:105 INFO  LoginPage :84 - Check log out link is displayed : Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'Log out')]'
2022-05-18 21:05:117 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:126 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:818 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (c99c603d6dab0bd00d0af6cf9b87f4c9)] -> id: Email]
2022-05-18 21:05:911 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (c99c603d6dab0bd00d0af6cf9b87f4c9)] -> name: Password]
2022-05-18 21:05:987 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (c99c603d6dab0bd00d0af6cf9b87f4c9)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:79 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:188 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:920 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (a8d58b89c934a7b15aee25c29438e359)] -> id: Email]
2022-05-18 21:05:14 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (a8d58b89c934a7b15aee25c29438e359)] -> name: Password]
2022-05-18 21:05:468 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (a8d58b89c934a7b15aee25c29438e359)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:245 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:429 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:358 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (ef9d36a683b984a538fd87e1b2349f81)] -> id: Email]
2022-05-18 21:05:462 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (ef9d36a683b984a538fd87e1b2349f81)] -> name: Password]
2022-05-18 21:05:186 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (ef9d36a683b984a538fd87e1b2349f81)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:206 INFO  LoginPage :87 - Check log out link is displayed : [[ChromeDriver: chrome on WINDOWS (ef9d36a683b984a538fd87e1b2349f81)] -> css selector: .ico-logout]
2022-05-18 21:05:124 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:986 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (f9d5a5d15970ccfcb4745eba6f116952)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:43 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:85 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:171 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:467 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (db0bfd111edca1bb2b13bddd50e87d4b)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:475 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:41 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:247 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (19ead51be40f9aee7cbd13fd040c33a3)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:253 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:837 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:752 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (391f99c1ba51097352535082e7b12b68)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:757 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:226 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:118 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (e8069d81c1e88082c8332a8ef9dae8af)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:123 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:631 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:401 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (bab4c58d42f8d503757ad5d2d298567a)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:406 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:906 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:665 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (5e3ab23ac51f4d84b6c2e8799d0c522c)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:739 INFO  RegisterPage :86 - Select 'Female' radio button<br>
2022-05-18 21:05:924 INFO  RegisterPage :95 - Enter Firstname : 'Nehal' to firstName field<br>
2022-05-18 21:05:44 INFO  RegisterPage :100 - Enter Lastname : 'Patel' to lastName field<br>
2022-05-18 21:05:378 INFO  RegisterPage :107 - Select day : '5', month : 'June', year : '1985'<br>
2022-05-18 21:05:512 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (5e3ab23ac51f4d84b6c2e8799d0c522c)] -> id: Email]
2022-05-18 21:05:641 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (5e3ab23ac51f4d84b6c2e8799d0c522c)] -> name: Password]
2022-05-18 21:05:722 INFO  RegisterPage :122 - Enter Confirm password : 'abc123' to confirm password field<br>
2022-05-18 21:05:730 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:230 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:556 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (5523a8cbfa7fb05977f9f620f3e8e58e)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:638 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:682 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:703 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:752 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (897744a7d7d7528c7ae13956aaf0f6ce)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:764 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:622 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:682 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (7b1cf4b1d1523751a31c061801f9d69a)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:690 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:262 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:30 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (7fa1bffbac4d647da900c4044eb0a65c)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:35 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:526 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:433 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (916214f4fd715fc8b890a69394608b4e)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:437 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:219 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:44 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (225fc09c3e9ae1e90dec4a6f3dfabe5d)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:49 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:578 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:390 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (8873763869612b594f2e4b5119150879)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:435 INFO  RegisterPage :86 - Select 'Female' radio button<br>
2022-05-18 21:05:627 INFO  RegisterPage :95 - Enter Firstname : 'Nehal' to firstName field<br>
2022-05-18 21:05:757 INFO  RegisterPage :100 - Enter Lastname : 'Patel' to lastName field<br>
2022-05-18 21:05:97 INFO  RegisterPage :107 - Select day : '5', month : 'June', year : '1985'<br>
2022-05-18 21:05:242 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (8873763869612b594f2e4b5119150879)] -> id: Email]
2022-05-18 21:05:366 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (8873763869612b594f2e4b5119150879)] -> name: Password]
2022-05-18 21:05:454 INFO  RegisterPage :122 - Enter Confirm password : 'abc123' to confirm password field<br>
2022-05-18 21:05:459 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:234 INFO  RegisterPage :144 - Get your reg completed text : [[ChromeDriver: chrome on WINDOWS (8873763869612b594f2e4b5119150879)] -> css selector: .result]<br>
2022-05-18 21:05:95 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:454 INFO  ComputerPage :31 - Get pageTitle text : Computers<br>
2022-05-18 21:05:372 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:923 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:513 INFO  ComputerPage :31 - Get pageTitle text : Desktops<br>
2022-05-18 21:05:503 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:268 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:874 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:914 INFO  BuildYourOwnComputerPage :60 - Select processor '2.2 GHz Intel Pentium Dual-Core E2200'<br>
2022-05-18 21:05:20 INFO  BuildYourOwnComputerPage :65 - Select RAM '2 GB'<br>
2022-05-18 21:05:131 INFO  BuildYourOwnComputerPage :72 - Select HDD '320 GB'<br>
2022-05-18 21:05:239 INFO  BuildYourOwnComputerPage :82 - Select HDD 'Vista Home [+$50.00]'<br>
2022-05-18 21:05:354 INFO  BuildYourOwnComputerPage :92 - Select Software '[[ChromeDriver: chrome on WINDOWS (b9d75abe7f3f3d60142af3206ed6a595)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-18 21:05:448 INFO  BuildYourOwnComputerPage :100 - Click on 'ADD TO CART' Button<br>
2022-05-18 21:05:261 INFO  BuildYourOwnComputerPage :105 - Get productAdded Message : [[ChromeDriver: chrome on WINDOWS (b9d75abe7f3f3d60142af3206ed6a595)] -> xpath: //p[@class='content']]
2022-05-18 21:05:109 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:385 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:990 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:599 INFO  BuildYourOwnComputerPage :60 - Select processor '2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00]'<br>
2022-05-18 21:05:659 INFO  BuildYourOwnComputerPage :65 - Select RAM '4GB [+$20.00]'<br>
2022-05-18 21:05:767 INFO  BuildYourOwnComputerPage :72 - Select HDD '400 GB [+$100.00]'<br>
2022-05-18 21:05:890 INFO  BuildYourOwnComputerPage :82 - Select HDD 'Vista Premium [+$60.00]'<br>
2022-05-18 21:05:14 INFO  BuildYourOwnComputerPage :92 - Select Software '[[ChromeDriver: chrome on WINDOWS (b16133e9e1c77e44f10d9e2ffabff115)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-18 21:05:113 INFO  BuildYourOwnComputerPage :100 - Click on 'ADD TO CART' Button<br>
2022-05-18 21:05:390 INFO  BuildYourOwnComputerPage :105 - Get productAdded Message : [[ChromeDriver: chrome on WINDOWS (b16133e9e1c77e44f10d9e2ffabff115)] -> xpath: //p[@class='content']]
